"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"419","hsa-miR-874-3p",0,-3.32134962348336,0.862635630035171,0.859270304715362,1,"65",1,1,"65",1,1
"420","hsa-miR-876-5p",0,-3.18321126998996,0.554346636553564,0.553457360465456,1,"65",1,1,"65",1,1
"421","hsa-miR-877-5p",0,-3.006284970764,0.140150093985018,0.14400730004511,0.438864162916588,"65",1,1,"65",1,1
"422","hsa-miR-887-3p",0,-2.90721571837175,0.366929021682722,0.368779169225693,0.889336442383547,"65",1,1,"65",1,1
"423","hsa-miR-889-3p",0,-2.913683170428,0.00297870949234586,0.00347992237330563,0.0177481440585608,"65",1,1,"65",1,1
"424","hsa-miR-9-5p",2,-1.57702499752559,0.99928835787021,0.999183117995745,1,"65",1,1,"65",1,1
"425","hsa-miR-93-5p/hsa-miR-17-5p/hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20a-5p/hsa-miR-106a-5p/hsa-miR-20b-5p",0,-2.03689017979019,0.99999985433841,0.999999799465747,1,"65",1,1,"65",1,1
"426","hsa-miR-934",0,-1.73190902472153,0.00460130183043253,0.00509080883578161,0.0256358244838384,"65",1,1,"65",1,1
"427","hsa-miR-941",0,-2.3877848299505,0.870793371058966,0.867683999822388,1,"65",1,1,"65",1,1
"428","hsa-miR-944",0,-3.30618501935979,0.00319288271200005,0.00378526467808389,0.0187636531979181,"65",1,1,"65",1,1
"429","hsa-miR-95-3p",0,-3.39336446601183,0.946310418583841,0.944054356304257,1,"65",1,1,"65",1,1
