"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"399","hsa-miR-670-5p",0,-4.08099089923982,0.998206083893234,0.998061185499002,0.9999999999571,"76",1,1,"76",1,1
"400","hsa-miR-671-3p",0,-3.69504334946214,0.988106968937876,0.98738006191061,0.9999999999571,"76",1,1,"76",1,1
"401","hsa-miR-671-5p",0,-3.08364191174509,0.999968961016677,0.999962910745593,0.9999999999571,"76",1,1,"76",1,1
"402","hsa-miR-6720-5p",0,-2.29603462616276,0.604165172984387,0.602814039713216,0.9999999999571,"76",1,1,"76",1,1
"403","hsa-miR-6746-3p",1,-2.95768041312345,0.345103794008896,0.346960349506369,0.752638425124929,"76",1,1,"76",1,1
"404","hsa-miR-6746-5p",1,-1.85762586479733,0.412389438806501,0.413480007217549,0.852271506866768,"76",1,1,"76",1,1
"405","hsa-miR-675-3p",0,-2.75152666242687,0.00788617792122064,0.00872764224714848,0.0351179049078582,"76",1,1,"76",1,1
"406","hsa-miR-676-3p",0,-2.29955964678507,0.0201974796645437,0.0216026168023313,0.0725270306661507,"76",1,1,"76",1,1
"407","hsa-miR-6835-3p",0,-2.65826314402489,0.0472349169576211,0.0494954775965361,0.14538974439438,"76",1,1,"76",1,1
"408","hsa-miR-7-5p",1,-1.93771263296854,0.626524045013179,0.624955964794404,0.9999999999571,"76",1,1,"76",1,1
"409","hsa-miR-7151-5p",0,-2.77220893187399,1.64748925296903e-09,3.77866446187715e-09,4.19068846497071e-08,"76",1,1,"76",1,1
"410","hsa-miR-744-5p",1,-1.8534709536832,0.945812125349519,0.943698630449435,0.9999999999571,"76",1,1,"76",1,1
"411","hsa-miR-758-3p",1,-3.31361947096627,0.855636575742521,0.85266667605559,0.9999999999571,"76",1,1,"76",1,1
"412","hsa-miR-760",0,-1.75648633403076,0.12034586674293,0.123486813002921,0.320566329232436,"76",1,1,"76",1,1
"413","hsa-miR-766-5p",0,-2.27854344808308,0.993845038160478,0.993311804432105,0.9999999999571,"76",1,1,"76",1,1
"414","hsa-miR-770-5p",0,-2.83120975250692,0.416694001301589,0.417720236848487,0.857086239644027,"76",1,1,"76",1,1
"415","hsa-miR-873-3p",1,-2.37342735483258,0.000170463079736003,0.000212423639615007,0.00139882801197795,"76",1,1,"76",1,1
"416","hsa-miR-873-5p.1",1,-3.73038289411555,0.810883472616989,0.808074719653429,0.9999999999571,"76",1,1,"76",1,1
"417","hsa-miR-873-5p.2",1,-2.41851514201535,0.249548043003862,0.252243002859982,0.57608431204083,"76",1,1,"76",1,1
"418","hsa-miR-875-5p",1,-3.74746022635964,0.953747038153897,0.951927332349995,0.9999999999571,"76",1,1,"76",1,1
"419","hsa-miR-876-5p",0,-2.99835070685503,0.121535265160373,0.124688527470703,0.321623811460987,"76",1,1,"76",1,1
"420","hsa-miR-877-5p",2,-3.48835154847275,0.998120265962492,0.997928985453537,0.9999999999571,"76",1,1,"76",1,1
"421","hsa-miR-885-5p",0,-3.82740594271462,0.991583328605266,0.991026875888025,0.9999999999571,"76",1,1,"76",1,1
"422","hsa-miR-887-3p",0,-4.21621882338104,0.999403414426197,0.999346593597061,0.9999999999571,"76",1,1,"76",1,1
"423","hsa-miR-888-5p",0,-3.31154094715257,0.933124479666428,0.930869619928207,0.9999999999571,"76",1,1,"76",1,1
"424","hsa-miR-889-3p",0,-4.07248286299602,0.730655442244736,0.728194523747132,0.9999999999571,"76",1,1,"76",1,1
"425","hsa-miR-892c-5p",1,-2.67222946368528,0.0170667124515152,0.0184875900355896,0.0639957858100513,"76",1,1,"76",1,1
"426","hsa-miR-9-3p",0,-3.48769946932345,0.905203021456326,0.902585342349278,0.9999999999571,"76",1,1,"76",1,1
"427","hsa-miR-9-5p",0,-3.37744660043278,0.999641350288425,0.999590523985744,0.9999999999571,"76",1,1,"76",1,1
"428","hsa-miR-934",0,-2.57482204145862,0.00915319597601105,0.0100718689224841,0.0389459515057725,"76",1,1,"76",1,1
"429","hsa-miR-941",1,-2.6949175001735,0.768685428380621,0.765998083329906,0.9999999999571,"76",1,1,"76",1,1
"430","hsa-miR-942-5p",1,-1.87540062657826,0.0121949690072331,0.0131078452689869,0.0494637060667213,"76",1,1,"76",1,1
"431","hsa-miR-944",0,-3.3089471242547,6.53254941638926e-13,5.80871808736361e-12,5.67025289342587e-11,"76",1,1,"76",1,1
"432","hsa-miR-95-3p",0,-4.17072701934269,0.999258069556631,0.999189429918446,0.9999999999571,"76",1,1,"76",1,1
"433","hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7d-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7b-5p/hsa-let-7e-5p",1,-1.71513839240669,0.945267554223095,0.942831369990827,0.9999999999571,"76",1,1,"76",1,1
"434","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-2.87478698170792,0.382491194718733,0.383988943801118,0.805830963630728,"76",1,1,"76",1,1
