"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"388","hsa-miR-616-3p",0,-3.33028023825989,0.510432650317426,0.510111044748424,0.802636848687547,"65",1,1,"65",1,1
"389","hsa-miR-624-3p",0,-3.14681580759718,0.904145822536441,0.9009858148162,0.999999999984588,"65",1,1,"65",1,1
"390","hsa-miR-624-5p",0,-3.37198194734375,0.99805626311448,0.997812167835041,0.999999999984588,"65",1,1,"65",1,1
"391","hsa-miR-625-3p",0,-3.85221310104708,0.0156243232127045,0.0180543482627009,0.0398879780841985,"65",1,1,"65",1,1
"392","hsa-miR-625-5p",0,-1.53637256078993,0.991233373667575,0.99051881975207,0.999999999984588,"65",1,1,"65",1,1
"393","hsa-miR-627-5p",0,-3.81850452977794,0.819744640443754,0.816250377970849,0.999999999984588,"65",1,1,"65",1,1
"394","hsa-miR-628-5p",0,-3.85854245833747,0.999342613780329,0.999258050135308,0.999999999984588,"65",1,1,"65",1,1
"395","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-2.65207595656401,0.0147273605705894,0.0161729406159185,0.0380456814740227,"65",1,1,"65",1,1
"396","hsa-miR-6509-3p",1,-2.48804599308268,0.615969770086442,0.614303229282926,0.912392082653637,"65",1,1,"65",1,1
"397","hsa-miR-652-3p",0,-2.5717358565718,4.36091560613569e-05,6.02787180936074e-05,0.000201344401389669,"65",1,1,"65",1,1
"398","hsa-miR-654-3p",0,-3.96064977470497,0.960299728167897,0.95842769144329,0.999999999984588,"65",1,1,"65",1,1
"399","hsa-miR-654-5p",0,-1.14108577647023,0.566897218834293,0.566203353136895,0.866314763993251,"65",1,1,"65",1,1
"400","hsa-miR-656-3p",0,-2.93212847235259,0.00217324712562795,0.00259082986385587,0.00748562898827403,"65",1,1,"65",1,1
"401","hsa-miR-660-5p",0,-2.6627667755685,0.444191986423739,0.444939904475454,0.713997489288529,"65",1,1,"65",1,1
"402","hsa-miR-665",0,-1.90508230576508,0.491011043512723,0.491165126125778,0.77773282074643,"65",1,1,"65",1,1
"403","hsa-miR-668-3p",0,-2.88552058282749,0.0441852580497136,0.046841760554949,0.10254760424372,"65",1,1,"65",1,1
"404","hsa-miR-670-5p",0,-3.34831457010631,0.467019321204665,0.467352924858119,0.747240064990648,"65",1,1,"65",1,1
"405","hsa-miR-671-3p",0,-2.87134919397427,0.185433083751326,0.189223071354309,0.352973501526646,"65",1,1,"65",1,1
"406","hsa-miR-6720-5p",0,-1.76946676758092,0.0537423585894062,0.0562930901386608,0.12148012306147,"65",1,1,"65",1,1
"407","hsa-miR-6746-3p",0,-3.5412643211346,0.96112925173973,0.95929240841857,0.999999999984588,"65",1,1,"65",1,1
"408","hsa-miR-675-3p",0,-3.25615572037976,0.403874146548237,0.405161771037307,0.663944619704299,"65",1,1,"65",1,1
"409","hsa-miR-676-3p",0,-1.4080367763045,1.29037069199848e-07,1.87939079238393e-07,9.18067016930069e-07,"65",1,1,"65",1,1
"410","hsa-miR-6835-3p",0,-2.37052676177005,0.00458859317717717,0.00518048668660872,0.0144307930354702,"65",1,1,"65",1,1
"411","hsa-miR-7-5p",1,-2.16287382709852,0.850685369482452,0.847240008361908,0.999999999984588,"65",1,1,"65",1,1
"412","hsa-miR-7151-5p",0,-2.9348612573882,1.66095162600808e-06,2.98051450141057e-06,9.87469870804805e-06,"65",1,1,"65",1,1
"413","hsa-miR-744-5p",1,-2.34085061057311,0.999193111428758,0.999069070137996,0.999999999984588,"65",1,1,"65",1,1
"414","hsa-miR-758-3p",1,-3.94913528855625,0.999386749362218,0.999312292433242,0.999999999984588,"65",1,1,"65",1,1
"415","hsa-miR-760",0,-1.62886305958508,0.0613801960910546,0.0642495746248005,0.135223376159988,"65",1,1,"65",1,1
"416","hsa-miR-766-5p",0,-1.54321349844973,0.421481043667214,0.4225052260543,0.68510401854521,"65",1,1,"65",1,1
"417","hsa-miR-769-5p",1,-2.89939656975434,0.725698680271047,0.722793016699524,0.999999999984588,"65",1,1,"65",1,1
"418","hsa-miR-770-5p",0,-1.55159751972314,1.94373806413449e-07,2.84007861659487e-07,1.33901955529265e-06,"65",1,1,"65",1,1
"419","hsa-miR-873-5p.1",0,-3.28465344433821,0.150995937592433,0.154876090508919,0.29923395851651,"65",1,1,"65",1,1
"420","hsa-miR-873-5p.2",1,-2.50360641081647,0.374557916659811,0.376204849341446,0.63999266074944,"65",1,1,"65",1,1
"421","hsa-miR-875-5p",0,-3.71193563195518,0.921200211266375,0.91848623916648,0.999999999984588,"65",1,1,"65",1,1
"422","hsa-miR-877-5p",1,-3.64741234861641,0.999373560456572,0.999288120008835,0.999999999984588,"65",1,1,"65",1,1
"423","hsa-miR-887-3p",0,-4.21661352912075,0.9986432592855,0.99851522405597,0.999999999984588,"65",1,1,"65",1,1
"424","hsa-miR-888-5p",0,-2.27327058156833,0.00907905517743882,0.0101129730567612,0.0255854599275646,"65",1,1,"65",1,1
"425","hsa-miR-889-3p",0,-3.32762360102795,0.000421312087631868,0.000584740202214098,0.0016622676912021,"65",1,1,"65",1,1
"426","hsa-miR-892c-5p",0,-2.25056299602924,0.000182709245131113,0.000231291199242818,0.0007551982132086,"65",1,1,"65",1,1
"427","hsa-miR-9-3p",0,-2.47515068194315,0.00315151217687963,0.003638229479797,0.0103617900361042,"65",1,1,"65",1,1
"428","hsa-miR-9-5p",0,-3.68833141322112,0.999989620491062,0.999987226133408,0.999999999984588,"65",1,1,"65",1,1
"429","hsa-miR-941",0,-2.08589231501136,0.0998056909880636,0.103014759173034,0.209254443907341,"65",1,1,"65",1,1
"430","hsa-miR-942-5p",1,-1.90862740047618,0.024544527249919,0.0261108624217625,0.059179582369249,"65",1,1,"65",1,1
"431","hsa-miR-944",0,-3.87572872238424,0.00872618573490981,0.0104932233641176,0.0249063020985937,"65",1,1,"65",1,1
"432","hsa-miR-95-3p",0,-3.52193452014656,0.648631619564441,0.646562422795363,0.949131271579156,"65",1,1,"65",1,1
"433","hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7d-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7b-5p/hsa-let-7e-5p",0,-1.96334093452099,0.991413976220614,0.990649546758287,0.999999999984588,"65",1,1,"65",1,1
"434","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-3.5754648094304,0.989267273834986,0.988456034778219,0.999999999984588,"65",1,1,"65",1,1
