"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"402","hsa-miR-6746-5p",1,-2.03137985670001,0.682231527889264,0.680741369181705,1,"108",1,1,"108",1,1
"403","hsa-miR-675-3p",0,-2.90940924189598,0.0189658314438345,0.0199631564637054,0.0462425328462031,"108",1,1,"108",1,1
"404","hsa-miR-676-3p",0,-1.73152239408262,1.54658423873315e-07,1.96296626996094e-07,9.34052896141586e-07,"108",1,1,"108",1,1
"405","hsa-miR-6835-3p",0,-2.4977359800427,0.00293512877779886,0.00317442335012602,0.00849230593043137,"108",1,1,"108",1,1
"406","hsa-miR-7-5p",1,-2.25473104052521,0.958133021147912,0.956821748166446,1,"108",1,1,"108",1,1
"407","hsa-miR-7151-5p",0,-2.7566172896761,4.2123585281461e-13,9.70391377421835e-13,5.37695176828061e-12,"108",1,1,"108",1,1
"408","hsa-miR-744-5p",0,-2.26439275540262,0.999903247281001,0.999891622572043,1,"108",1,1,"108",1,1
"409","hsa-miR-758-3p",0,-3.72629923375845,0.999181628319023,0.99911965177044,1,"108",1,1,"108",1,1
"410","hsa-miR-760",0,-1.47454962971613,0.00343028270142445,0.00368100178939065,0.00973034439489026,"108",1,1,"108",1,1
"411","hsa-miR-766-5p",0,-1.82806065236231,0.84121291498728,0.839309142498725,1,"108",1,1,"108",1,1
"412","hsa-miR-769-5p",4,-2.68568258540389,0.438879474856423,0.439396450485352,0.709732696033239,"108",1,1,"108",1,1
"413","hsa-miR-770-5p",0,-1.96192397159365,3.03568845538027e-06,3.71317180673772e-06,1.38683030487899e-05,"108",1,1,"108",1,1
"414","hsa-miR-873-3p",0,-2.03207119861143,1.40542256507751e-09,2.08672863063149e-09,1.08920248793507e-08,"108",1,1,"108",1,1
"415","hsa-miR-873-5p.1",1,-3.35047103516684,0.163812686058876,0.166092363605939,0.298717251048538,"108",1,1,"108",1,1
"416","hsa-miR-873-5p.2",1,-2.28878034719972,0.0799053837503822,0.0817221916951225,0.163579889375783,"108",1,1,"108",1,1
"417","hsa-miR-874-3p",1,-1.46593555256737,0.000251324121466364,0.000280148461637735,0.000858855659184267,"108",1,1,"108",1,1
"418","hsa-miR-875-5p",0,-3.53788685895035,0.821436743323053,0.819379150221785,1,"108",1,1,"108",1,1
"419","hsa-miR-876-5p",0,-1.95704516682688,3.37633036801445e-11,5.33565380839799e-11,3.2562830660406e-10,"108",1,1,"108",1,1
"420","hsa-miR-877-5p",1,-3.81519779952895,0.99999952693486,0.999999448183712,1,"108",1,1,"108",1,1
"421","hsa-miR-885-5p",0,-2.9061139648013,0.0617762622962257,0.0637255615064303,0.12828180783044,"108",1,1,"108",1,1
"422","hsa-miR-887-3p",0,-4.15184882042957,0.999785487464075,0.999768067031811,1,"108",1,1,"108",1,1
"423","hsa-miR-888-5p",0,-2.71207072858654,0.15799468560887,0.160286568144708,0.293032878436963,"108",1,1,"108",1,1
"424","hsa-miR-889-3p",0,-3.60960998303283,0.00827246699308226,0.00903297842547216,0.021628016114444,"108",1,1,"108",1,1
"425","hsa-miR-892c-5p",1,-2.40564006660198,6.3258298047301e-05,7.46108466965107e-05,0.000240825450460777,"108",1,1,"108",1,1
"426","hsa-miR-9-3p",0,-2.82250517138878,0.0378087086338238,0.0392839202546234,0.0828736340761592,"108",1,1,"108",1,1
"427","hsa-miR-9-5p",0,-3.7499890304754,0.99999999615533,0.999999995233465,1,"108",1,1,"108",1,1
"428","hsa-miR-934",0,-1.95445952893469,2.60948576981743e-09,3.74873126567162e-09,1.95261521396683e-08,"108",1,1,"108",1,1
"429","hsa-miR-941",1,-2.3604199252987,0.30384103120674,0.305353503296236,0.524518576786891,"108",1,1,"108",1,1
"430","hsa-miR-942-5p",1,-1.55908233118114,2.24777086158094e-05,2.58437003820437e-05,9.20313730118988e-05,"108",1,1,"108",1,1
"431","hsa-miR-944",0,-3.36727317722537,1.38046707040702e-15,8.80014157603823e-15,2.72328503889385e-14,"108",1,1,"108",1,1
"432","hsa-miR-95-3p",0,-3.84565342446532,0.983685827991684,0.983070434207985,1,"108",1,1,"108",1,1
"433","hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7d-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7b-5p/hsa-let-7e-5p",1,-1.97276916886336,0.999083109204366,0.998995880105337,1,"108",1,1,"108",1,1
"434","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-3.1146729566036,0.782456011856222,0.780397821188625,1,"108",1,1,"108",1,1
