"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"398","hsa-miR-616-3p",0,-0.996642025916002,0.795538688126309,0.792102182230384,0.999999999999995,"60",1,1,"60",1,1
"399","hsa-miR-624-5p",0,-1.58691205734137,0.958760297957,0.956295033654694,0.999999999999995,"60",1,1,"60",1,1
"400","hsa-miR-625-3p",0,-3.24331611752015,0.848527506617367,0.844565884364602,0.999999999999995,"60",1,1,"60",1,1
"401","hsa-miR-628-5p",0,-0.912022083095749,0.407842264883515,0.409139613159351,0.999999999999995,"60",1,1,"60",1,1
"402","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.30563489883671,0.780210136037238,0.776446637112199,0.999999999999995,"60",1,1,"60",1,1
"403","hsa-miR-642a-5p",0,-2.31154120802483,0.999860203691811,0.999827464393856,0.999999999999995,"60",1,1,"60",1,1
"404","hsa-miR-642b-5p",0,-2.48739140970632,0.999996736373711,0.999995383971752,0.999999999999995,"60",1,1,"60",1,1
"405","hsa-miR-6509-3p",0,-1.52187657650413,0.997022989692273,0.996596611345397,0.999999999999995,"60",1,1,"60",1,1
"406","hsa-miR-6509-5p",0,-1.62930663334054,0.995507432306644,0.994910929862617,0.999999999999995,"60",1,1,"60",1,1
"407","hsa-miR-652-3p",0,-3.95257619827021,0.995206147946202,0.994682205876981,0.999999999999995,"60",1,1,"60",1,1
"408","hsa-miR-654-5p",1,-1.83919851059203,0.999999999976298,0.999999999946218,0.999999999999995,"60",1,1,"60",1,1
"409","hsa-miR-655-3p",0,-1.82427725603505,0.998985022692573,0.998785062542434,0.999999999999995,"60",1,1,"60",1,1
"410","hsa-miR-665",0,-1.68439051039113,0.999953623858591,0.99993945149745,0.999999999999995,"60",1,1,"60",1,1
"411","hsa-miR-670-3p",0,-0.961972756346224,0.585572412939169,0.58456783393687,0.999999999999995,"60",1,1,"60",1,1
"412","hsa-miR-670-5p",1,-1.77830634271981,0.791663795569215,0.787946930432689,0.999999999999995,"60",1,1,"60",1,1
"413","hsa-miR-671-3p",0,-4.00218400039569,0.99068196990185,0.989852452612611,0.999999999999995,"60",1,1,"60",1,1
"414","hsa-miR-671-5p",0,-2.03130861998109,0.999985347298424,0.999980196859307,0.999999999999995,"60",1,1,"60",1,1
"415","hsa-miR-6720-5p",0,-1.1719341416688,0.930342613776437,0.92735721732232,0.999999999999995,"60",1,1,"60",1,1
"416","hsa-miR-6746-3p",0,-1.67768207433931,0.00104251299731197,0.00121234869086766,0.0352048619861502,"60",1,1,"60",1,1
"417","hsa-miR-6746-5p",0,-1.66656949208852,0.989167548483889,0.988018672556891,0.999999999999995,"60",1,1,"60",1,1
"418","hsa-miR-676-3p",0,-1.60188680386316,0.921649334609923,0.918348474405635,0.999999999999995,"60",1,1,"60",1,1
"419","hsa-miR-7-5p",0,-1.29260130362073,0.978918598297804,0.977169633028228,0.999999999999995,"60",1,1,"60",1,1
"420","hsa-miR-744-5p",1,-2.01818265886394,0.999788570328119,0.999738286552043,0.999999999999995,"60",1,1,"60",1,1
"421","hsa-miR-758-3p",0,-2.46316478027106,0.99467005501055,0.994003091091237,0.999999999999995,"60",1,1,"60",1,1
"422","hsa-miR-766-5p",1,-1.41161556612719,0.999997226542221,0.999995903260303,0.999999999999995,"60",1,1,"60",1,1
"423","hsa-miR-770-5p",0,-2.2717030295276,0.910179106966529,0.906970629888637,0.999999999999995,"60",1,1,"60",1,1
"424","hsa-miR-873-3p",0,-1.73376809099389,0.576643767685818,0.575494556230252,0.999999999999995,"60",1,1,"60",1,1
"425","hsa-miR-873-5p.1",0,-1.73286973555044,0.831398658760659,0.828052155127439,0.999999999999995,"60",1,1,"60",1,1
"426","hsa-miR-873-5p.2",0,-0.580929235005659,0.853978402854911,0.850990650924685,0.999999999999995,"60",1,1,"60",1,1
"427","hsa-miR-874-3p",1,-1.33816159423464,0.977498283401083,0.975705634441346,0.999999999999995,"60",1,1,"60",1,1
"428","hsa-miR-875-5p",0,-2.36647318676207,0.872661811294693,0.868765714631052,0.999999999999995,"60",1,1,"60",1,1
"429","hsa-miR-876-5p",0,-1.8352034176453,0.470877132898595,0.471391626671508,0.999999999999995,"60",1,1,"60",1,1
"430","hsa-miR-877-5p",0,-0.901856785299481,0.119556487071019,0.122525975392009,0.690596024002332,"60",1,1,"60",1,1
"431","hsa-miR-887-3p",0,-3.50704878995737,0.999619600391167,0.999548556825618,0.999999999999995,"60",1,1,"60",1,1
"432","hsa-miR-888-5p",0,-1.7957211502495,0.989556950865521,0.988328081077837,0.999999999999995,"60",1,1,"60",1,1
"433","hsa-miR-892c-5p",0,-1.33343469462784,0.630914609180697,0.629088401549959,0.999999999999995,"60",1,1,"60",1,1
"434","hsa-miR-9-3p",0,-2.32317387030844,0.999998532759118,0.999997850021569,0.999999999999995,"60",1,1,"60",1,1
"435","hsa-miR-9-5p",0,-2.05827137574299,0.99999129810121,0.999988010742784,0.999999999999995,"60",1,1,"60",1,1
"436","hsa-miR-934",0,-1.92642020699554,0.741241786974999,0.73821416723595,0.999999999999995,"60",1,1,"60",1,1
"437","hsa-miR-941",0,-2.15590311081342,0.878224763657584,0.874342256131778,0.999999999999995,"60",1,1,"60",1,1
"438","hsa-miR-95-3p",0,-2.98013396317688,0.927863884503902,0.924804414506169,0.999999999999995,"60",1,1,"60",1,1
"439","hsa-miR-96-5p/hsa-miR-1271-5p",0,-2.03910526320287,0.999999639751779,0.999999455908892,0.999999999999995,"60",1,1,"60",1,1
