"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"399","hsa-miR-671-3p",0,-3.71811425357469,0.997543109232823,0.997312489572888,0.999999999999955,"76",1,1,"76",1,1
"400","hsa-miR-671-5p",0,-2.40242492547633,0.999170727676078,0.999064575963565,0.999999999999955,"76",1,1,"76",1,1
"401","hsa-miR-6720-5p",0,-1.66532557129963,0.893360323019768,0.890526771589533,0.999999999999955,"76",1,1,"76",1,1
"402","hsa-miR-6746-3p",0,-1.855639200443,0.00124644713997447,0.00141623542472504,0.0152778806585442,"76",1,1,"76",1,1
"403","hsa-miR-6746-5p",0,-1.32018373133249,0.797890587550337,0.795008366218674,0.999999999999955,"76",1,1,"76",1,1
"404","hsa-miR-675-3p",0,-2.53142306635753,0.290203906119302,0.292625088163435,0.96509671104791,"76",1,1,"76",1,1
"405","hsa-miR-676-3p",0,-1.91805456934003,0.276830305290867,0.279480367396799,0.950081607758255,"76",1,1,"76",1,1
"406","hsa-miR-6835-3p",0,-1.88643040717495,0.999605426098729,0.999540695851444,0.999999999999955,"76",1,1,"76",1,1
"407","hsa-miR-7-5p",0,-2.71308360272347,0.999997982308241,0.999997391663145,0.999999999999955,"76",1,1,"76",1,1
"408","hsa-miR-7151-5p",0,-2.21626743014631,1.36263991639026e-05,1.79928117812015e-05,0.000449671172408786,"76",1,1,"76",1,1
"409","hsa-miR-744-5p",0,-4.46369730043681,0.973519138322218,0.972425829818414,0.999999999999955,"76",1,1,"76",1,1
"410","hsa-miR-758-3p",0,-2.67582472831078,0.976992370550099,0.975590731822176,0.999999999999955,"76",1,1,"76",1,1
"411","hsa-miR-760",2,-1.861704777159,0.331118510001223,0.333218185110588,0.999999999999955,"76",1,1,"76",1,1
"412","hsa-miR-766-5p",0,-0.77355684208934,0.739164454647877,0.737021406041353,0.999999999999955,"76",1,1,"76",1,1
"413","hsa-miR-770-5p",0,-2.65203365311505,0.739825613687869,0.737222004055023,0.999999999999955,"76",1,1,"76",1,1
"414","hsa-miR-873-5p.1",0,-2.00069538753238,0.179278753462283,0.182289380861997,0.680624648100173,"76",1,1,"76",1,1
"415","hsa-miR-873-5p.2",0,-2.22142824344817,0.99438852308988,0.993887746499539,0.999999999999955,"76",1,1,"76",1,1
"416","hsa-miR-874-3p",1,-2.63355642445351,0.0823109957381462,0.0852410938973435,0.374886919027675,"76",1,1,"76",1,1
"417","hsa-miR-875-5p",1,-2.62320854098534,0.00839631870098463,0.00922651740703665,0.064533737217972,"76",1,1,"76",1,1
"418","hsa-miR-876-5p",0,-3.17856292504717,0.551784860472203,0.551040742754384,0.999999999999955,"76",1,1,"76",1,1
"419","hsa-miR-885-5p",0,-2.84365998967036,0.946860185153383,0.944691025200046,0.999999999999955,"76",1,1,"76",1,1
"420","hsa-miR-887-3p",0,-3.56973330559217,0.975848354529087,0.974593027175153,0.999999999999955,"76",1,1,"76",1,1
"421","hsa-miR-888-5p",0,-2.58141144336311,0.866902566994852,0.863761853712772,0.999999999999955,"76",1,1,"76",1,1
"422","hsa-miR-889-3p",0,-2.38889774935927,1.17963499411725e-07,1.8453715744713e-07,1.26515853119075e-05,"76",1,1,"76",1,1
"423","hsa-miR-892c-5p",1,-1.99422221227225,0.140229269177789,0.14350050529048,0.576427459193954,"76",1,1,"76",1,1
"424","hsa-miR-9-3p",0,-2.70477157575205,0.689174491478554,0.686875757865715,0.999999999999955,"76",1,1,"76",1,1
"425","hsa-miR-9-5p",0,-2.24824213017012,0.999999999623646,0.999999999399,0.999999999999955,"76",1,1,"76",1,1
"426","hsa-miR-934",0,-2.05303184064627,0.0440862048811226,0.0460391512236101,0.242474126846174,"76",1,1,"76",1,1
"427","hsa-miR-941",0,-2.17077055817321,0.685012553815617,0.682876295166256,0.999999999999955,"76",1,1,"76",1,1
"428","hsa-miR-944",0,-3.52269651362752,0.0257719124901441,0.027756739535766,0.162590447915762,"76",1,1,"76",1,1
"429","hsa-miR-95-3p",0,-3.21076260600775,0.866333086808676,0.863372021533925,0.999999999999955,"76",1,1,"76",1,1
